run_id,pair_id,seed_id,traj_name,mode,N,tr,ctrl_delay_f,t3_obs_delay,coh,agg,frame,time,vote_frame,update_phase,pre_pos_x,pre_pos_y,pre_vel_x,pre_vel_y,pos_x,pos_y,vel_x,vel_y,cp_x,cp_y,s,T_x,T_y,N_x,N_y,kappa,K_max,r_tube,H_tube,eta,eta_anchor,edot_fd,err,err_sq,delayed_pos_x,delayed_pos_y,delayed_arc,lookahead_x,lookahead_y,iang,honest_votes_count,troll_votes_count,agg_honest_x,agg_honest_y,agg_t3_x,agg_t3_y,agg_honest_norm,agg_t3_norm,cur_dir_honest_x,cur_dir_honest_y,cur_dir_t3_x,cur_dir_t3_y,U0_x,U0_y,UT3_x,UT3_y,DeltaU_x,DeltaU_y,DeltaU_norm,DeltaU_n,r_proj,A_ov_eta,A_ov_delta_eta_lin_h,A_ov_R_curv_bound_h,A_ov_same_side_margin,A_ov_status,r_eff_A_ov_input,r_eff_positive_relief_input,r_eff_status,alpha,rho,tau_frames,h,kernel_pos,kernel_vel,delta_p_h_x,delta_p_h_y,delta_eta_lin_h,R_curv_bound_h,tail_vel_bound_h,tail_pos_bound_h,p0_x,p0_y,pT3_x,pT3_y,vel0_x,vel0_y,velT3_x,velT3_y,state_divergence_norm,same_state_command_delta_norm,state_induced_command_delta_norm,projection_valid,tube_valid,counterfactual_valid,normalization_valid,smooth_scope_valid,tail_bound_status,divergence_bound_status,stochastic_coupling_status,geometry_status
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1244,20.733333333333334,False,post_position_update,-10.69131608519821,0.021835629787686814,-0.04689722863810451,-4.996482621651775,-10.691343752805691,-0.061440086916684775,-0.0016600564488854774,-4.996543002262295,-9.999834880523265,-0.05746618371059345,31.473393035903484,0.0057466183710594195,-0.9999834880523264,-0.9999834880523264,-0.0057466183710594195,0.1,0.1,5.0,0.2,0.6915202906292812,0.6913383833992555,0.010914433801545442,0.6915202906292806,0.47820031235200466,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10816273595071976,0.10816273595071976,0.6913383833992555,-0.00177023748869046,3.1360411904084765e-07,0.689567832306446,inputs_only,nan,0.10816273595071976,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.00177023748869046,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.691343752805691,-0.061440086916684775,nan,nan,-0.0016600564488854774,-4.996543002262295,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1245,20.75,False,post_position_update,-10.691343752805691,-0.061440086916684775,-0.0016600564488854774,-4.996543002262295,-10.690768258117316,-0.14471660869586328,0.03452968130248975,-4.9965913067507115,-9.999083928764163,-0.1353535575085878,31.551284226674664,0.013535355750858699,-0.9999083928764162,-0.9999083928764162,-0.013535355750858699,0.1,0.1,5.0,0.2,0.6917476983700475,0.6915202906292812,0.013644464445974336,0.6917476983700465,0.4785148782002568,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10818228084056936,0.10818228084056936,0.6915202906292812,-0.001770557368697377,3.1360411904084765e-07,0.6897494196564649,inputs_only,nan,0.10818228084056936,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.001770557368697377,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.690768258117316,-0.14471660869586328,nan,nan,0.03452968130248975,-4.9965913067507115,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1246,20.766666666666666,False,post_position_update,-10.690768258117316,-0.14471660869586328,0.03452968130248975,-4.9965913067507115,-10.689710233592256,-0.22799377453488734,0.06348147150358993,-4.996629950341444,-9.997726285262768,-0.21323490559928066,31.629177604145436,0.021323490559928132,-0.9997726285262768,-0.9997726285262768,-0.021323490559928132,0.1,0.1,5.0,0.2,0.6921413215217882,0.6917476983700475,0.02361738910444444,0.6921413215217874,0.4790596089579263,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10819526260082336,0.10819526260082336,0.6917476983700475,-0.001770769833724901,3.1360411904084765e-07,0.6899766149322035,inputs_only,nan,0.10819526260082336,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.001770769833724901,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.689710233592256,-0.22799377453488734,nan,nan,0.06348147150358993,-4.996629950341444,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1247,20.78333333333333,False,post_position_update,-10.689710233592256,-0.22799377453488734,0.06348147150358993,-4.996629950341444,-10.688266185197849,-0.3112714556217878,0.08664290366447007,-4.9966608652140305,-9.995762029513267,-0.2911038463174271,31.707071512171385,0.029110384631742744,-0.9995762029513268,-0.9995762029513268,-0.029110384631742744,0.1,0.1,5.0,0.2,0.6927977613311604,0.6921413215217882,0.03938638856233467,0.6927977613311608,0.47996873810546803,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10820168023501855,0.10820168023501855,0.6921413215217882,-0.0017708748674644893,3.1360411904084765e-07,0.6903701330502047,inputs_only,nan,0.10820168023501855,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017708748674644893,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.688266185197849,-0.3112714556217878,nan,nan,0.08664290366447007,-4.9966608652140305,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1248,20.8,False,post_position_update,-10.688266185197849,-0.3112714556217878,0.08664290366447007,-4.9966608652140305,-10.686513317707963,-0.39454954890698946,0.10517204939317418,-4.9966855971121,-9.99319140772501,-0.36895187839477095,31.784962171867626,0.036895187839477254,-0.999319140772501,-0.999319140772501,-0.036895187839477254,0.1,0.1,5.0,0.2,0.6937942862247155,0.6927977613311604,0.059791493613303714,0.6937942862247144,0.4813505115980609,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10820153287382855,0.10820153287382855,0.6927977613311604,-0.0017708724556883763,3.1360411904084765e-07,0.691026575271353,inputs_only,nan,0.10820153287382855,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017708724556883763,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.686513317707963,-0.39454954890698946,nan,nan,0.10517204939317418,-4.9966855971121,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1249,20.816666666666666,False,post_position_update,-10.686513317707963,-0.39454954890698946,0.10517204939317418,-4.9966855971121,-10.684513394941694,-0.47782797195083204,0.11999536597613747,-4.996705382630554,-9.990014891297797,-0.4467689242195458,31.862844220743916,0.04467689242195467,-0.9990014891297795,-0.9990014891297795,-0.04467689242195467,0.1,0.1,5.0,0.2,0.6951926610728787,0.6937942862247155,0.08390249088979118,0.6951926610728763,0.483292836009587,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10819482087692324,0.10819482087692324,0.6937942862247155,-0.0017707626042830717,3.1360411904084765e-07,0.6920232100163134,inputs_only,nan,0.10819482087692324,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017707626042830717,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.684513394941694,-0.47782797195083204,nan,nan,0.11999536597613747,-4.996705382630554,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1250,20.833333333333332,False,post_position_update,-10.684513394941694,-0.47782797195083204,0.11999536597613747,-4.996705382630554,-10.68231582795432,-0.5611066588015874,0.1318540192425081,-4.996721211045318,-9.98623321674046,-0.5245437454297501,31.94071112329278,0.05245437454297508,-0.998623321674046,-0.998623321674046,-0.05245437454297508,0.1,0.1,5.0,0.2,0.697042214122316,0.6951926610728787,0.11097318296624081,0.6970422141223159,0.4858678482685405,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10818154661269098,0.10818154661269098,0.6951926610728787,-0.0017705453520106308,3.1360411904084765e-07,0.6934218021167491,inputs_only,nan,0.10818154661269098,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017705453520106308,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.68231582795432,-0.5611066588015874,nan,nan,0.1318540192425081,-4.996721211045318,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1251,20.85,False,post_position_update,-10.68231582795432,-0.5611066588015874,0.1318540192425081,-4.996721211045318,-10.679960145590059,-0.6443855566978729,0.1413409418556046,-4.99673387377713,-9.981847412190902,-0.6022642607176578,32.018555483258815,0.06022642607176588,-0.9981847412190902,-0.9981847412190902,-0.06022642607176588,0.1,0.1,5.0,0.2,0.6993822932481883,0.697042214122316,0.14040474755233845,0.6993822932481882,0.48913559210909474,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10816171500264295,0.10816171500264295,0.697042214122316,-0.001770220779418605,3.1360411904084765e-07,0.6952716797387785,inputs_only,nan,0.10816171500264295,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.001770220779418605,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.679960145590059,-0.6443855566978729,nan,nan,0.1413409418556046,-4.99673387377713,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1252,20.866666666666667,False,post_position_update,-10.679960145590059,-0.6443855566978729,0.1413409418556046,-4.99673387377713,-10.67747797092429,-0.7276646234305826,0.14893047994608183,-4.996744003962578,-9.976858814298767,-0.679917788816413,32.09636928079782,0.06799177888164128,-0.9976858814298768,-0.9976858814298768,-0.06799177888164128,0.1,0.1,5.0,0.2,0.7022442330459757,0.6993822932481883,0.1717163878672423,0.7022442330459766,0.4931469628463319,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10813533389438983,0.10813533389438983,0.6993822932481883,-0.0017697890149443395,3.1360411904084765e-07,0.697612190629125,inputs_only,nan,0.10813533389438983,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017697890149443395,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.67747797092429,-0.7276646234305826,nan,nan,0.14893047994608183,-4.996744003962578,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1253,20.883333333333333,False,post_position_update,-10.67747797092429,-0.7276646234305826,0.14893047994608183,-4.996744003962578,-10.674894602417316,-0.8109438252324316,0.1550021104184636,-4.996752108110938,-9.971269078202495,-0.7574912343273446,32.17414405234456,0.07574912343273439,-0.9971269078202496,-0.9971269078202496,-0.07574912343273439,0.1,0.1,5.0,0.2,0.705652930129995,0.7022442330459757,0.20452182504115513,0.705652930129996,0.49794605780104895,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10810241431010001,0.10810241431010001,0.7022442330459757,-0.0017692502389813453,3.1360411904084765e-07,0.7004746692028754,inputs_only,nan,0.10810241431010001,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017692502389813453,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.674894602417316,-0.8109438252324316,nan,nan,0.1550021104184636,-4.996752108110938,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1254,20.9,False,post_position_update,-10.674894602417316,-0.8109438252324316,0.1550021104184636,-4.996752108110938,-10.672230278837377,-0.894223135089592,0.159859414796369,-4.996758591429625,-9.96508018257494,-0.8349712299547641,32.251871026862496,0.08349712299547647,-0.996508018257494,-0.996508018257494,-0.08349712299547647,0.1,0.1,5.0,0.2,0.7096281046478357,0.705652930129995,0.2385104710704411,0.709628104647836,0.50357204690608,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10806297060477235,0.10806297060477235,0.705652930129995,-0.0017686046864696587,3.1360411904084765e-07,0.7038840118394063,inputs_only,nan,0.10806297060477235,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.0017686046864696587,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.672230278837377,-0.894223135089592,nan,nan,0.159859414796369,-4.996758591429625,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
circle:T3pub:seed2372700:tr0.3:d26:coh1.0:aggmean,circle:seed2372700:d26:coh1.0,2372700,circle,T3pub,50,0.3,26,1,1.0,mean,1255,20.916666666666668,False,post_position_update,-10.672230278837377,-0.894223135089592,0.159859414796369,-4.996758591429625,-10.669501191199066,-0.9775025313910015,0.16374525829869332,-4.996763778084575,-9.958294431155997,-0.9123442455605514,32.329541228958824,0.091234424556055,-0.9958294431155998,-0.9958294431155998,-0.091234424556055,0.1,0.1,5.0,0.2,0.7141853105065383,0.7096281046478357,0.2734323515221604,0.7141853105065396,0.5100606577433223,-10.654885392108351,2.3432471098955965,29.25116444114741,-9.99864270331202,0.16475464031488696,-73.23575141604812,35,15,0.01414213562373095,-0.9941421356237309,0.01414213562373095,-0.3941421356237309,0.9942427197734528,0.3943957695944969,0.014224027335048895,-0.999898833405846,0.03585772646159813,-0.999356904940875,0.07112013667524447,-4.99949416702923,0.17928863230799064,-4.996784524704375,0.10816849563274616,0.002709642324854933,0.10820242884972625,-0.10801702055935444,0.10801702055935444,0.7096281046478357,-0.001767852648419855,3.1360411904084765e-07,0.7078599383952968,inputs_only,nan,0.10801702055935444,inputs_only,0.2,0.8,18,18,0.981985601490518,0.004503599627370501,0.0017703317541041116,4.434716246994727e-05,-0.001767852648419855,3.1360411904084765e-07,0.0003898403345985682,3.248669454988068e-05,nan,nan,-10.669501191199066,-0.9775025313910015,nan,nan,0.16374525829869332,-4.996763778084575,nan,0.10820242884972625,nan,True,True,True,True,True,rigorous_impulse_inputs,unavailable_single_run,paired_rng_state_for_counterfactual,exact_circle
