paired_id,base_condition_id,mode,q_dirs,q_coarseness,traj,tr,delay,rep,vote_round,frame,err2_pre_vote,vote_bin_switch_rate,vote_switch_chord2_mean,agg_cell_switch,agg_cell_jump_chord2,agg_norm,path_event,endpoint_wrap,branch_event,vote_event,vote_path_coincident,vote_only_event,path_only_event,quiet_event,err2_pre_next_vote,err2_increment_next_vote,positive_err2_increment_next_vote,event_class,err2_increment_next_vote_honest,positive_err2_increment_next_vote_honest,counterfactual_event_cost_sscrn,positive_counterfactual_event_cost_sscrn
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,58,1044,0.3793937815091555,0.24,0.48000000000000015,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.31162294417286407,-0.06777083733629141,0.0,vote_only,1.614514854066749,1.614514854066749,-1.6822856914030404,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,59,1062,0.31162294417286407,0.02,0.039999999999999994,0.0,0.0,0.5003998401278722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.3734142632583395,2.0617913190854753,2.0617913190854753,vote_only,-1.3563866702253318,0.0,3.418177989310807,3.418177989310807
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,60,1080,2.3734142632583395,0.76,1.5199999999999998,1.0,1.9999999999999998,0.7720103626247513,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3904787454224787,-1.9829355178358608,0.0,vote_only,0.1295007713224467,0.1295007713224467,-2.1124362891583073,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,61,1098,0.3904787454224787,0.24,0.48000000000000015,0.0,0.0,0.5003998401278722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.41771262390290953,0.02723387848043085,0.02723387848043085,vote_only,-0.19662010416700604,0.0,0.2238539826474369,0.2238539826474369
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,62,1116,0.41771262390290953,0.66,1.3199999999999996,1.0,1.9999999999999998,0.6985699678629192,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.02816155298995554,-0.389551070912954,0.0,vote_only,-0.2625513994683981,0.0,-0.12699967144455587,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,63,1134,0.02816155298995554,0.32,0.64,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.17376947973368434,0.1456079267437288,0.1456079267437288,vote_only,0.02779044815076799,0.02779044815076799,0.11781747859296081,0.11781747859296081
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,64,1152,0.17376947973368434,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.535786528702343,0.36201704896865866,0.36201704896865866,quiet,0.011610928653583659,0.011610928653583659,0.350406120315075,0.350406120315075
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,65,1170,0.535786528702343,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6542963595364624,0.11850983083411937,0.11850983083411937,quiet,-0.04455320812894703,0.0,0.1630630389630664,0.1630630389630664
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,66,1188,0.6542963595364624,0.02,0.039999999999999994,0.0,0.0,0.5003998401278722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3563534191462217,-0.29794294039024066,0.0,vote_only,0.15973212052331248,0.15973212052331248,-0.45767506091355314,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,67,1206,0.3563534191462217,0.02,0.039999999999999994,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03620113520936034,-0.32015228393686135,0.0,vote_only,0.8048630625795008,0.8048630625795008,-1.1250153465163621,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,68,1224,0.03620113520936034,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16590564273488875,0.12970450752552842,0.12970450752552842,quiet,1.2504583460229484,1.2504583460229484,-1.12075383849742,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,69,1242,0.16590564273488875,0.02,0.04,0.0,0.0,0.5003998401278722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.290752136455354,1.1248464937204652,1.1248464937204652,vote_only,-1.7482810329313896,0.0,2.873127526651855,2.873127526651855
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,70,1260,1.290752136455354,0.66,1.32,1.0,2.0,0.6985699678629192,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.057255279440263915,-1.2334968570150902,0.0,vote_only,-0.2959751404015747,0.0,-0.9375217166135155,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,71,1278,0.057255279440263915,0.32,0.64,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8624548845651487,0.8051996051248849,0.8051996051248849,vote_only,1.7794334944530044,1.7794334944530044,-0.9742338893281195,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,72,1296,0.8624548845651487,0.6,1.2,1.0,2.0,0.6053098380168622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.041659970075112504,-0.8207949144900363,0.0,vote_only,-1.576492415128329,0.0,0.7556975006382928,0.7556975006382928
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,73,1314,0.041659970075112504,0.4,0.8,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9821091709429195,0.940449200867807,0.940449200867807,vote_only,0.10234070864035255,0.10234070864035255,0.8381084922274544,0.8381084922274544
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,74,1332,0.9821091709429195,0.74,1.48,1.0,2.0,0.7720103626247512,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.13577539009548126,-0.8463337808474383,0.0,vote_only,-0.18846781196378554,0.0,-0.6578659688836528,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,75,1350,0.13577539009548126,0.26,0.52,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14700158437469565,0.011226194279214396,0.011226194279214396,vote_only,-0.2732996037244455,0.0,0.2845257980036599,0.2845257980036599
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,76,1368,0.14700158437469565,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7678450898129094,0.6208435054382138,0.6208435054382138,quiet,-0.004795473185178542,0.0,0.6256389786233924,0.6256389786233924
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,77,1386,0.7678450898129094,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2956587079777828,0.5278136181648734,0.5278136181648734,quiet,-0.0011040086408463396,0.0,0.5289176268057197,0.5289176268057197
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,78,1404,1.2956587079777828,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3230227889985016,0.027364081020718745,0.027364081020718745,quiet,0.010330494484863898,0.010330494484863898,0.017033586535854846,0.017033586535854846
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,79,1422,1.3230227889985016,0.04,0.08,0.0,0.0,0.48166378315169184,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6684106479552563,-0.6546121410432453,0.0,vote_only,0.31461869781706536,0.31461869781706536,-0.9692308388603106,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,80,1440,0.6684106479552563,0.04,0.08,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1070947134923777,-0.5613159344628786,0.0,vote_only,1.1127273789713632,1.1127273789713632,-1.6740433134342418,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,81,1458,0.1070947134923777,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11323031412081146,0.006135600628433754,0.006135600628433754,quiet,-1.1772368905655326,0.0,1.1833724911939663,1.1833724911939663
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,82,1476,0.11323031412081146,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3529273307521628,1.2396970166313512,1.2396970166313512,quiet,0.12914961544896153,0.12914961544896153,1.1105474011823897,1.1105474011823897
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,83,1494,1.3529273307521628,0.68,1.3600000000000003,1.0,2.0000000000000004,0.6985699678629192,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09555084326739947,-1.2573764874847633,0.0,vote_only,1.1733688942868734,1.1733688942868734,-2.4307453817716365,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,84,1512,0.09555084326739947,0.32,0.64,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6625938480443438,0.5670430047769444,0.5670430047769444,vote_only,-1.4050683406377664,0.0,1.9721113454147108,1.9721113454147108
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,85,1530,0.6625938480443438,0.28,0.5600000000000002,1.0,2.0000000000000004,0.3687817782917155,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6582822850132681,-0.004311563031075716,0.0,vote_only,0.5206882669953589,0.5206882669953589,-0.5249998300264346,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,86,1548,0.6582822850132681,0.72,1.4400000000000004,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07733368530882798,-0.5809485997044401,0.0,vote_only,-0.3354849781018177,0.0,-0.24546362160262242,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,87,1566,0.07733368530882798,0.6,1.2000000000000002,1.0,2.0000000000000004,0.6053098380168622,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.006498833992227225,-0.07083485131660075,0.0,vote_only,-0.34522778073724925,0.0,0.2743929294206485,0.2743929294206485
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,88,1584,0.006498833992227225,0.4,0.8,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.35313892589535295,0.3466400919031257,0.3466400919031257,vote_only,0.05191203903732466,0.05191203903732466,0.29472805286580106,0.29472805286580106
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,89,1602,0.35313892589535295,0.02,0.04000000000000001,0.0,0.0,0.5003998401278722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6532182950154118,0.3000793691200589,0.3000793691200589,vote_only,0.056536138918978456,0.056536138918978456,0.24354323020108043,0.24354323020108043
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,90,1620,0.6532182950154118,0.02,0.04000000000000001,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6614458890669985,0.008227594051586684,0.008227594051586684,vote_only,-0.07292286980388712,0.0,0.08115046385547381,0.08115046385547381
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,91,1638,0.6614458890669985,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.346664926717417,-0.31478096234958153,0.0,quiet,-0.019022413593019656,0.0,-0.2957585487565619,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,92,1656,0.346664926717417,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0192791826836541,-0.3273857440337629,0.0,quiet,0.4783517641857929,0.4783517641857929,-0.8057375082195558,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,93,1674,0.0192791826836541,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25784294596952295,0.23856376328586884,0.23856376328586884,quiet,1.5013863666554559,1.5013863666554559,-1.262822603369587,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,94,1692,0.25784294596952295,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7356763671593924,1.4778334211898696,1.4778334211898696,quiet,-1.6007363008437272,0.0,3.078569722033597,3.078569722033597
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,95,1710,1.7356763671593924,0.7,1.3999999999999997,1.0,1.9999999999999998,0.7227724399837061,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.195032183646285,-1.5406441835131075,0.0,vote_only,-0.14490721285385938,0.0,-1.3957369706592482,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,96,1728,0.195032183646285,0.3,0.6,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4955975410745547,0.30056535742826973,0.30056535742826973,vote_only,2.0744795423014457,2.0744795423014457,-1.7739141848731759,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,97,1746,0.4955975410745547,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.8641692246995625,2.368571683625008,2.368571683625008,quiet,-1.7215211396774779,0.0,4.090092823302486,4.090092823302486
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,98,1764,2.8641692246995625,0.76,1.5199999999999998,1.0,1.9999999999999998,0.796994353806851,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5849300936994943,-2.279239131000068,0.0,vote_only,-0.36989190884524514,0.0,-1.9093472221548229,0.0
sscrn_circle_tr0.25_d12_rep0_q4,sscrn_circle_tr0.25_d12_rep0,T3,4,0.25,circle,0.25,12,0,99,1782,0.5849300936994943,0.26,0.52,0.0,0.0,0.5003998401278722,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,vote_only,,,,
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,0,0,0.0,0.0,0.0,0.0,0.0,0.4841860814999214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05626477288771313,0.05626477288771313,0.05626477288771313,quiet,0.023656572545248764,0.023656572545248764,0.032608200342464366,0.032608200342464366
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,1,18,0.05626477288771313,0.14,0.08201010126776671,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.30960854819010136,0.2533437753023882,0.2533437753023882,vote_only,0.1830438823484477,0.1830438823484477,0.07029989295394051,0.07029989295394051
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,2,36,0.30960854819010136,0.54,0.3163246763185288,1.0,0.5857864376269051,0.5260479954589414,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.010697196953958764,-0.2989113512361426,0.0,vote_only,0.22623477253856017,0.22623477253856017,-0.5251461237747028,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,3,54,0.010697196953958764,0.5,0.29289321881345254,0.0,0.0,0.509070624174646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.10461528767983475,0.09391809072587598,0.09391809072587598,vote_only,-0.2771251425770415,0.0,0.3710432333029175,0.3710432333029175
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,4,72,0.10461528767983475,0.04,0.023431457505076202,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3285366451067344,0.22392135742689967,0.22392135742689967,vote_only,-0.1362495526457412,0.0,0.3601709100726409,0.3601709100726409
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,5,90,0.3285366451067344,0.04,0.023431457505076202,0.0,0.0,0.509070624174646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.291764068722534,-0.036772576384200395,0.0,vote_only,-0.011213801371913691,0.0,-0.025558775012286705,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,6,108,0.291764068722534,0.04,0.023431457505076202,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1020703999040295,-0.18969366881850452,0.0,vote_only,0.06135609518216686,0.06135609518216686,-0.25104976400067136,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,7,126,0.1020703999040295,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010960921322048895,-0.0911094785819806,0.0,quiet,0.3290066480725353,0.3290066480725353,-0.4201161266545159,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,8,144,0.010960921322048895,0.02,0.011715728752538101,0.0,0.0,0.5143365975931823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.48268189343515705,0.47172097211310815,0.47172097211310815,vote_only,-0.30582678468806423,0.0,0.7775477568011724,0.7775477568011724
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,9,162,0.48268189343515705,0.76,0.44519769259644787,1.0,0.5857864376269051,0.604785939027736,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.09309774438424484,-0.3895841490509122,0.0,vote_only,-0.08830414514515281,0.0,-0.3012800039057594,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,10,180,0.09309774438424484,0.28,0.1923044737829953,0.0,0.0,0.5090706241746458,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0003273227496177784,-0.09277042163462706,0.0,vote_only,0.0466492656417264,0.0466492656417264,-0.13941968727635345,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,11,198,0.0003273227496177784,0.04,0.023431457505076202,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.005527178960950581,0.005199856211332803,0.005199856211332803,vote_only,-0.02676304308305743,0.0,0.03196289929439023,0.03196289929439023
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,12,216,0.005527178960950581,0.02,0.011715728752538101,0.0,0.0,0.5143365975931821,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.11361736511484848,0.1080901861538979,0.1080901861538979,vote_only,-0.005572145854582884,0.0,0.11366233200848078,0.11366233200848078
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,13,234,0.11361736511484848,0.0,0.0,0.0,0.0,0.5143365975931821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6331612838661477,0.5195439187512992,0.5195439187512992,quiet,0.36717615197481823,0.36717615197481823,0.152367766776481,0.152367766776481
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,14,252,0.6331612838661477,0.74,0.43348196384390975,1.0,0.5857864376269051,0.6142047266369309,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07349380928276991,-0.5596674745833777,0.0,vote_only,-0.22010465102361626,0.0,-0.3395628235597615,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,15,270,0.07349380928276991,0.26,0.15230447378299533,0.0,0.0,0.5143365975931823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01530832982012357,-0.05818547946264634,0.0,vote_only,-0.1470177892069856,0.0,0.08883230974433926,0.08883230974433926
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,16,288,0.01530832982012357,0.02,0.011715728752538101,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03849941969457107,0.0231910898744475,0.0231910898744475,vote_only,-0.010155637470638565,0.0,0.033346727345086064,0.033346727345086064
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,17,306,0.03849941969457107,0.02,0.011715728752538101,0.0,0.0,0.5143365975931823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.751423597880556e-07,-0.03849864455221128,0.0,vote_only,0.06708604833982854,0.06708604833982854,-0.10558469289203981,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,18,324,7.751423597880556e-07,0.04,0.023431457505076202,0.0,0.0,0.5143365975931823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.12956647257143494,0.12956569742907514,0.12956569742907514,vote_only,0.3483521079796301,0.3483521079796301,-0.21878641055055498,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,19,342,0.12956647257143494,0.26,0.15230447378299533,0.0,0.0,0.48066116068543746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.27498676433356106,0.14542029176212612,0.14542029176212612,vote_only,-0.30296102524082236,0.0,0.4483813170029485,0.4483813170029485
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,20,360,0.27498676433356106,0.48,0.2811774900609144,1.0,0.5857864376269051,0.5956116578931901,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0009695287657959845,-0.2740172355677651,0.0,vote_only,-0.12079367471871673,0.0,-0.15322356084904837,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,21,378,0.0009695287657959845,0.28,0.16402020253553343,0.0,0.0,0.52,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.04206022935615316,0.041090700590357174,0.041090700590357174,vote_only,0.013799087133125625,0.013799087133125625,0.02729161345723155,0.02729161345723155
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,22,396,0.04206022935615316,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020654291388944007,-0.021405937967209153,0.0,quiet,-0.012380767396368965,0.0,-0.009025170570840188,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,23,414,0.020654291388944007,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020411241714811745,-0.00024304967413226256,0.0,quiet,0.06240170079452087,0.06240170079452087,-0.06264475046865313,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,24,432,0.020411241714811745,0.02,0.011715728752538101,0.0,0.0,0.5143365975931821,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3665852587202433,0.34617401700543154,0.34617401700543154,vote_only,0.4806463491472841,0.4806463491472841,-0.13447233214185256,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,25,450,0.3665852587202433,0.72,0.4217662350913717,1.0,0.5857864376269051,0.6047859390277354,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.009978853005530246,-0.356606405714713,0.0,vote_only,-0.27154319937570665,0.0,-0.08506320633900638,0.0
sscrn_circle_tr0.25_d12_rep0_q8,sscrn_circle_tr0.25_d12_rep0,T3,8,0.125,circle,0.25,12,0,26,468,0.009978853005530246,0.24,0.1405887450304572,0.0,0.0,0.5143365975931823,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.048912468958959676,0.03893361595342943,0.03893361595342943,vote_only,-0.20265556032302945,0.0,0.24158917627645887,0.24158917627645887
