intercept,q_coarseness,vote_event,path_event,q_x_vote,q_x_path,vote_x_path
0.09028357727586048,2.469266636648089,0.13082986569922395,0.12702277210597018,-5.194946957188725,1.2950207469500663,-0.37961207552962944
0.26659077159728656,1.6634887694589342,-0.07995039331338116,0.17688129824699494,-3.946845644943175,-0.5341668175402856,-0.23382663530246775
0.18177505710776953,1.8162707628577268,-0.01882561928661719,0.2717424429708132,-3.8392750732519265,-0.26593354290728627,-0.3622905213964621
0.36380182644347037,0.7371957198553544,-0.18792575639142423,-0.15526694666854218,-2.8115564888513505,0.714411634455022,-0.08390637829307762
0.1272022709259115,2.3364221482386647,0.1491553428185699,0.25953286215720167,-5.242784539475064,1.2805173038523336,-0.7430567861888338
0.2356668284634198,1.4880686294706242,-0.026727644521291616,0.3010010066210859,-3.9856778159059822,1.6274576540483792,-0.5903517264277748
0.24364452604311312,1.600755269203545,-0.029720387323519226,0.24030103805945016,-4.012906739590078,1.1656475065584502,-0.6042604883583683
0.275707778135988,1.3104673153302318,-0.04931403696677583,0.24616479851636594,-4.110953953523553,2.0723303732119627,-0.5735079060703387
0.20803517707019087,1.5563444669185993,-0.01096494654067337,0.4937756210177892,-4.036319921861957,0.9341059467986947,-0.6816377467640359
0.19154529600895268,1.9278180846644575,0.04649263053696151,0.3002032466365492,-4.547032143559751,1.8653898221908678,-0.7851317452728505
0.18911795547672483,1.8682120818717205,0.02431679089638772,0.17673181377474392,-4.465551352144226,0.6773391733154475,-0.3381649699539777
0.1334002770895007,2.081071766393335,0.12519209049606728,0.08253251640814199,-5.104840304310323,1.8578796103227078,-0.40931531020838074
0.28566445739517565,1.4052289538570084,-0.10796509964921275,0.3947180068494862,-3.794203363806215,0.5590094340351094,-0.5052305303256679
0.3030526463165105,1.3589583292730434,-0.09271066144240736,-0.0854683255427844,-3.7310951129206003,1.1120326369056803,-0.27299173733130133
0.27546567808727157,1.1676403243911735,-0.11429901478431703,0.31441632097394107,-3.215508814409602,0.5884578980772412,-0.45180112459631816
0.17539493669734155,1.7299769387072361,0.010464016041154212,0.48706131452393564,-3.960403682751193,-0.30320943670834044,-0.6030115967615385
0.20892577893226771,1.3549433105831645,0.004216231855929453,-0.008669648802674318,-3.6645382322033027,1.7750076142201177,-0.40226283840108273
0.23835196427563438,1.7430754250617169,-0.0017906344852540723,0.14984268663183092,-4.527561746404278,1.5929130557242825,-0.4984250972512796
-0.014881328258362567,2.7691052715130513,0.20619760771140427,0.22849535995021925,-4.998614062703078,0.9253271396277266,-0.4663470341075196
0.12064167080044583,2.2205893235036043,0.11522418071381413,0.034836562516200875,-4.987788714594075,2.1088956456736847,-0.425814513351017
0.17790826941152937,1.3631759482187353,0.05066041450814074,0.08739448463878721,-3.826406941996844,1.8797350566489879,-0.504051526904193
0.10539722354638206,2.633483488139291,0.14104794542204901,0.5508535337290745,-5.448813530637118,-0.24794958913966286,-0.7385318375022126
0.2170960322454623,1.4936647293447887,-0.019256718307874898,0.31787670479600616,-3.6744538400088027,0.6125853911832806,-0.6369555359858553
0.3174636706799096,0.8526005042336207,-0.13205662215802366,0.7945049418044499,-3.082784934260125,0.5147933557056682,-1.0006214133459816
0.10276108687475626,2.4584398107894394,0.16172220144140637,0.29777515574276237,-5.454662476603712,1.2092023614198772,-0.5953804759761108
0.2693512251399862,1.2262016980334174,-0.06409503255495419,0.6539839037579169,-3.652111906986037,0.7350228573389168,-0.9062319087253407
0.17595383941648368,1.978069980905306,0.015704763793529475,0.4416166217566984,-4.28356976293477,-0.4073684053531506,-0.5450043428021436
0.10329240613756667,2.594795431560209,0.12529419886786597,-0.09871690453091853,-5.317785157607643,1.2944458960600278,-0.1659607421758324
0.2331473324162827,1.640140713980399,-0.09285807499863585,0.6591235485656904,-3.6609570596604906,-0.6999221391469493,-0.6134496866329784
0.40810001608812746,0.9214889183919494,-0.19398893667342465,-0.07949169278534152,-3.4095233360114086,0.889136051974466,-0.21698795258592923
0.16121705959244495,1.5919066401706097,0.03327339449904265,0.3765372887408748,-3.713223454458865,0.0849145783891656,-0.6467159209829539
0.016200668704866455,2.1586456182106875,0.18925658402572254,0.3809422948049833,-4.54472726198834,0.6885992470847826,-0.5878957975406247
0.23624143856367993,1.5895426435428468,-0.06749188397840822,0.4279679819451443,-3.6875927337411305,-0.6687919422009577,-0.4324997607174604
0.08799827740473452,2.200045832403421,0.13389214920788328,-0.009896374306024441,-4.671698640732959,0.5876738436418103,-0.3092259514161503
0.18222294790720683,1.6676983458389145,0.040434223386046186,0.00887174359133891,-4.13956887295594,1.1098264765897936,-0.34357432589294057
0.2521345006341194,1.7220885307535911,-0.03678155749394252,-0.012569760347135611,-4.221063670137082,0.8612107740742572,-0.25608629535425964
0.1160647210339408,2.7119857027392076,0.14265269704891548,-0.18218005567951434,-5.602120579028186,1.2977845245456532,-0.2105329876057737
0.11054655732236876,2.2355767490598244,0.09757052488734463,0.0951866963168071,-4.707789180218624,0.8681207071031104,-0.3490755056358581
0.29649645902695787,1.5353836782165688,-0.09017858763113562,0.2385112540425554,-4.160946573500765,0.8216865721263996,-0.44081949405242427
0.21166734557186526,1.3822468583737761,-0.030265305666035136,0.15862254432969625,-3.5114976118767265,0.33499564751457805,-0.3259175283591396
0.09313398778887784,2.3393036299460137,0.10633183445680383,0.1730754202915168,-4.700213727809319,1.3029506913865891,-0.5325163112769625
0.15153453377995765,1.7843605139387866,0.049776255569523586,0.3953503326879753,-4.035241451304015,0.8310089620162742,-0.7026176206687811
0.24217879594931196,1.7584383619216541,-0.021567387491653323,0.10322751159114743,-4.274260905789793,1.0904069991272483,-0.4596523222122102
0.24101104291014083,1.7090491172673183,-0.001863229450596915,0.580546904011181,-4.635607758288225,0.10985109938897952,-0.727905545910794
0.16205638476754217,1.8747933008229252,0.02868327996952491,0.29680608399410907,-4.12971153158701,0.17406107433114457,-0.4424967876807098
0.1701568766599772,2.226333740783051,0.02070423129441945,0.16829733469094899,-4.4457174519192835,1.2204881161746746,-0.49342740779730637
0.034645287137599595,2.514443031105159,0.16215231002211494,0.21847205317083768,-4.827923773698876,0.4249440709836055,-0.3631232034313926
0.23502624099429878,1.568174086223157,0.01710452355785952,-0.07903719793965022,-4.339162341782252,2.7060567917121294,-0.46422987978326213
0.12075587009768303,2.416933051979399,0.09717002505799832,-0.03247245269290655,-4.916911459743887,0.4472290578243995,-0.2362107859924613
0.10236470668645421,2.21499452501063,0.09858272617667563,-0.0048515273627820765,-4.610183694933217,1.4527550104533673,-0.3315392443045895
0.2563133618645032,1.3355605344890278,-0.04887940140271274,0.043112276803493235,-3.691180126942954,1.261704681989996,-0.35105598373430025
0.18639097221620396,2.113112873884107,0.008159774096975436,0.1341041399007449,-4.700249078040857,0.7233788672887106,-0.21039910049378677
0.12078433090003715,2.1999170969550628,0.09996375003151758,0.2664715803299083,-4.769117881445723,0.9887823043340942,-0.5243251759138393
0.2453885509985704,1.3992145768303745,-0.0323922282771647,0.4205706300308679,-3.967297632624903,1.5908055731132695,-0.7952167226079682
0.06673817990018104,2.3493938253975726,0.1617042642140516,0.28085165231891224,-4.929413835597357,0.48182799536392407,-0.5349009031104075
0.17114605004876812,1.964010627480886,0.05702594659050386,0.6876283446109979,-4.669654482715717,0.4389550316957963,-0.9256327565146445
0.27227068485703265,2.0235006368674653,-0.02922837538475309,0.0025999019457882133,-4.853983942381514,0.9903978278467381,-0.30243890710586313
0.11069552579070667,2.2086891729532474,0.14058122581855592,0.0694177713383288,-4.959511260098797,1.7754416273864944,-0.47853118258428434
0.21922709115779718,1.3531004910822206,0.013762227749941291,0.30375026825500523,-3.807341976595745,1.14757646297818,-0.737713909556789
0.10455104818681371,2.207555266039887,0.07918574080176843,0.23464421062537263,-4.488773423177718,-0.07942796683107944,-0.2880235794974546
0.1619385778459427,1.5430514232770434,0.0451909239419499,0.15781310686569464,-3.8962824023849265,1.1698168884659752,-0.45811706875864977
0.2554253840143581,1.6074739010799264,-0.02927720404503087,0.27396783326071794,-4.203405317412147,0.874434400200858,-0.5838029154328044
0.15374151357235635,2.392205260530583,0.08793667554761941,0.25895385045671204,-5.240725290411873,0.9489054363831876,-0.5304659172107461
0.25535646327887085,1.186477672997015,-0.05778077594571884,0.39056621948922793,-3.4199765988566733,0.6588847990253017,-0.6538530816607446
0.24651321321957473,1.5558570027997314,-0.04671852641672203,0.013271471059270096,-3.983639717842872,1.3664920268288248,-0.25941655052313406
0.09410819494674412,1.8987074497406724,0.10584240662737421,0.555222835932323,-4.3469797822673915,0.3347996231007227,-0.6800970812322589
0.23966959378132843,1.2301142646893644,-0.03116052947969461,-0.027921423190642475,-3.6506102561060128,1.690126342157911,-0.27469325654523796
0.10685345652308623,2.074576425494773,0.15240525404153393,0.23094527093228986,-5.060061621109822,0.9445767197066693,-0.4953222915304675
0.17684137604222,1.8988023717894251,-0.012478957498176069,0.029034372523097235,-3.9763186606845133,-0.3153607405508887,-0.10030378416715702
0.25696104821191634,1.3460936393498502,-0.06554000722320097,0.1778290259508372,-3.7011642058043255,0.5615441635219481,-0.37228316787795374
0.11317904751683389,2.2913957647404204,0.08664272718175381,0.2899931497527277,-4.7743635564666445,0.9305330524253744,-0.4833121028213706
0.11349209970501185,1.9027054751030317,0.09143573824727191,0.025340290098680385,-4.1783964061952625,2.1422976811860917,-0.4662192983439545
0.23275866127118747,1.622532763844792,-0.029963226638056284,0.2994739654126664,-3.9978689180892384,0.6619941354443222,-0.5732587291015758
0.28388928734745633,1.5004585089289104,-0.09785330452353147,0.39814297209047694,-3.8318729810748025,0.1287761390864453,-0.5098346491311635
0.16269407102378272,2.1356963673102403,0.06331817459842992,0.27814183815075755,-4.679002404760951,1.5166674463787384,-0.7092583062992456
0.06200794761807818,2.1000771978620736,0.13564686663580328,0.5712327619383105,-4.378506990138375,-0.007648365705123117,-0.7077721432627988
0.09494465116856846,2.332502374325999,0.12161236093384775,0.46323534013929735,-4.970368828694138,0.939789262681656,-0.6714294106402785
0.3248922057158218,1.2252410041150352,-0.11671315391506942,-0.31700325377460875,-3.5869693775566454,1.9540574660146415,-0.08556652935439778
0.19076114163907262,1.7126279206364652,0.05463647022212115,0.4331866547689861,-4.425071820610195,0.7489071645147549,-0.7522808975054682
0.19167760291223684,1.5914791389459948,-0.0006137356011119977,0.19445666516178448,-3.7370110171355595,0.8740533543858117,-0.5088704603971297
0.33578507024315424,1.269150411121224,-0.13397513255912452,0.2718333756053447,-3.7167415038603218,0.8438734611279787,-0.4989706802640937
0.16439137280762536,2.0421331900683777,0.008736362220266747,0.2241795393160496,-4.073134758769083,-0.06828361964131324,-0.37126513183334053
0.27131282194221845,1.4028450157488448,-0.08764636847884777,0.4166556743917466,-3.6045107135493883,-0.2502046517346439,-0.5676401928433616
0.15385248524841783,1.769947135829259,0.03569088798068698,0.23138885434915724,-4.046979252911363,0.4876024841044142,-0.41725508877772477
0.2185533451264112,1.4661406086996347,-0.02548150023812612,0.042103808623037337,-3.714846269521172,0.8530527787844531,-0.31857165298229567
0.10776097729156596,2.2809464050167465,0.09555889576767673,0.09894838083749344,-4.841059922018671,0.1004003257263591,-0.1445387054813968
0.09786875258680976,1.986266767342597,0.10075185000459808,0.06315421424980364,-4.203272699716367,0.9811327576501111,-0.3952758427876408
0.10663717620070709,2.4566954643440617,0.09726139915278686,0.2054433592708027,-4.913262687517688,1.1189219797937455,-0.48012165722117883
0.09773245406963235,1.9374060277338039,0.15117243785862433,0.30038498049375784,-4.541076449968683,1.5827134814444785,-0.7757613970167649
0.22129436162951935,1.4982444286293295,-0.01292680156354975,0.07985064946662532,-3.8641732884819495,0.8308618391919185,-0.3428339341537823
0.15288662167244194,2.000328851717026,0.04587933257024779,0.0027231822128873096,-4.269442062637637,0.35276925337847287,-0.2188549115106571
0.39043085193359806,0.6119458889338735,-0.2411681716346694,0.4048324441354067,-2.607876662654956,0.5266858478268874,-0.5511573931134983
0.18227851921863064,1.7737510655557607,0.015152033711946178,0.16839530695740185,-4.136376722684605,0.4428389468490251,-0.3713989190044804
0.296088268743099,1.2717672921233483,-0.13964406531192164,0.3797592480630585,-3.1784795081983326,-0.4285774079250509,-0.508264019756563
0.25837939828113815,1.1477048904104823,-0.05261490453604856,0.08536067198462108,-3.6398763596033015,1.8264118934751916,-0.37888355961325204
0.05913290679030873,2.2580406797542896,0.17142553687709028,0.19420290860416675,-4.713635516210513,1.3373402149324223,-0.5606126081197151
0.3964414376630732,0.7015711278906868,-0.19726938127359223,0.11447156933293143,-3.2391253845403,1.2538384317729572,-0.28649360018844044
0.10767638922750518,2.5931104099594835,0.13039704386118167,-0.002825261058998385,-5.265188349947096,1.0672411752652318,-0.33904751869299765
0.1715626374882285,1.6514013190694217,0.00953204732652324,0.25084449380963614,-3.7220505319357335,0.2624537426605086,-0.4867426080858064
0.464562640975617,0.2160003970216629,-0.27409323480131276,0.2294758828386292,-2.5211910965440656,1.194606444447404,-0.5844545819805963
0.272887448989039,1.2778392718082339,-0.07776786077426279,0.3226100289463619,-3.6029884770999487,1.088981540988903,-0.5829041875886666
0.14873556102853921,1.7843864160345253,0.0670421258940539,0.6123611355257335,-4.262381372781726,0.8528649341879201,-0.8733513734591487
0.15991662547001775,1.6602378701482925,0.04237023425431663,0.06693967139557938,-3.9899259604959276,0.9376411064295211,-0.30606647351977645
0.07691745416473832,2.5201678385395363,0.1263013645230382,0.25873153390991005,-4.921791054294125,1.7280039189782812,-0.6278859274983857
0.3409159633471364,0.9622934333601338,-0.09780384136329551,0.3487231950681438,-3.597027705707257,0.6775536354661252,-0.7200270320356636
0.31605283931360556,1.1894695780028535,-0.06830275208646042,-0.03355581323943688,-3.922043906829128,2.187480033807098,-0.4505323109045513
0.11682735985385903,2.13791657945092,0.09673684951372374,0.3159155333628275,-4.516028702674866,0.6189696046773585,-0.5747007809499066
0.08205059627488293,2.4515118670437883,0.15077975472697602,0.3433582669452021,-5.131787184030138,1.0492132899722784,-0.6187863357924459
0.35846206172722594,0.8204844141986256,-0.1598472237942184,0.3033677999140251,-3.114457767764447,0.7024789178701677,-0.5439052027886839
0.3154209487717942,1.4753404026346375,-0.12453259733658717,-0.04608735660635903,-3.88374164542873,0.5952811264294666,-0.15540893849046583
0.29123476279835203,1.0976484258349954,-0.09233439851608438,0.47119832906764764,-3.50538450631558,-0.15780491844312522,-0.5503414166123246
0.029228914176600597,2.472777876721731,0.18148752713530425,0.43207903797103564,-5.073066810036002,-0.020475579898169484,-0.5077012015844464
0.3111609105056095,1.1562921250552767,-0.11834419880931046,0.30546928444657623,-3.5301316469940875,1.1991183568816015,-0.6062371348717756
0.12052768615109327,2.2636937985612935,0.08870631913590321,0.04864265983690347,-4.672544321015019,1.000873287433412,-0.32540285082184134
0.1698881897726675,2.0814414145433884,0.068893331189255,0.487094823870478,-4.829257947497257,0.5827862093762561,-0.7540588955103307
0.3017451651278576,1.1126945119377651,-0.08571630045308543,0.3647515644629056,-3.546628192691644,0.858318079274929,-0.6785996205931498
-0.03912390643017122,3.0718289775769057,0.3408290157291538,-0.3012827959524897,-6.191620344371868,3.168058845636672,-0.33342624356776845
0.12218152849883837,2.2569883914573716,0.10280851204925678,0.5428367717752203,-4.848387594932669,1.145641239796521,-0.8506897704346975
0.2875190463559297,1.1673677901182207,-0.1086728523422662,0.2781996673933274,-3.306378188338636,0.0015500660823747417,-0.43748155606239847
0.21546823500447765,1.64229573446468,0.011695031071746076,0.37805228748764436,-4.163881540831931,0.6539455908940252,-0.6792504546722617
-0.01895978003249834,3.0262982938374816,0.2989735107280094,-0.11938925654298121,-6.0730392055561735,2.2851172514024114,-0.3569799825052484
0.3765782752097448,1.0187969370628325,-0.18352315198714775,0.15638858443157871,-3.3189897512311006,0.3926303707387596,-0.3785520218024319
0.02044164627950944,2.3339945526159678,0.195564413956548,-0.1464109063440297,-4.886127455891218,1.0587387950640483,-0.10605458758450742
0.1015090772907309,2.08401783459727,0.1227460673142442,0.21354302639144834,-4.505190881360577,1.632584626342362,-0.6760026721324486
0.3395276098901525,1.4820931468345464,-0.08731213067354748,0.4514425508324017,-4.499374773335789,0.7511887246465971,-0.6675104112672531
0.26806552851424753,1.4776283463646118,-0.07265759869810107,0.23279659656934737,-3.8192156360196927,0.2868773301378424,-0.38464041427330453
0.15789786330322134,2.0116653895072205,0.06591452714257029,0.29289794206124076,-4.6685449935043595,1.005508893115874,-0.5452528586684005
0.31923195289391165,0.6940083733673925,-0.1775091741955866,0.4133547719171345,-2.426963269145685,-0.4288209124278684,-0.516122081709592
0.1964933805206792,1.5857915957278352,0.02306318868432622,0.43742820375763974,-4.078317214300147,0.5578879882949089,-0.6491845053112071
0.24036784767979588,1.2713319336313174,-0.0020962055686214454,0.39476246208424476,-3.9881185390154568,1.5862066542774294,-0.7263696884574854
0.15767095883398133,1.7992896495237811,0.08780908588124192,-0.4114006883176803,-4.427977098831609,2.1817772446196293,-0.14168336622850783
0.22349361831244427,1.5121998058519956,-0.03189056618622432,0.35296412850517933,-3.81751006513845,0.470375165412371,-0.5435177050396064
0.04972073799896366,2.3465709437716247,0.16286232272864032,0.1942729831556239,-4.785484712199689,0.7626437056965608,-0.4394069921911
0.08053041079883477,2.4967005008669934,0.12957492046593688,0.18607390295137755,-4.907464301773438,0.7866164557959275,-0.4343405754685411
0.2140637037437379,1.6105936616889613,0.03693631995541624,0.4401358503139313,-4.337082372847542,1.5568771157559362,-0.8508478813614442
0.26562305296224537,1.375561187286156,-0.06078314687963626,-0.1870592768095257,-3.7723850857552206,1.516434174222316,-0.11615170635587455
0.40821345591361125,0.7791523684735775,-0.16770119127867403,0.02024398654411544,-3.6025764365986412,1.377044592211342,-0.32392366583848875
0.10245262178185373,2.1996161552111166,0.10960911690510389,0.061825611662129104,-4.631845516609843,0.857952773342681,-0.3667902369717342
0.14348514727592654,1.9922694160732985,0.06645610202616137,0.2542023612675596,-4.42579043541085,0.3129092675855246,-0.4273935686357532
0.2665686485855268,1.8646635939908738,-0.02477083746887443,0.13067199707076313,-4.545010990375933,1.3596552335462855,-0.5526711842928349
0.2541752049301646,1.581261353568586,-0.06629488601175382,0.2983330075711943,-4.000380721122056,0.17746660567033548,-0.4056325190096743
0.1946082894117207,1.9691494256815567,-0.015521875629030957,0.71037966550944,-4.117852269874826,0.37066045441641277,-0.9434347349495558
0.03714659626794837,2.411596714545003,0.16980736583661127,0.5629122839761456,-4.741133857754468,-0.18134268151219735,-0.7211532935960974
0.18646655779363153,1.4772594611463594,0.025425106504140427,0.34875292150583903,-3.9105897486814,1.3377284808884762,-0.6535214573249393
0.08224042055665508,2.642138395920916,0.1612926192589561,-0.07535192248680139,-5.427176149254425,1.4867402381522754,-0.2825250679127123
0.09549374147529942,2.667606513523393,0.11897907041396483,0.4157065803206735,-5.307054782674549,-0.09841637163824907,-0.4924583268910371
0.26655531627347784,1.408876359359526,-0.062259940868484964,0.3491967429351486,-3.977901667266743,0.48660664794260156,-0.5156060495812528
0.4347858073281296,0.8208377013127586,-0.25943818121115736,-0.2526352024173778,-2.9564506941258024,1.6557723528600132,-0.1113420696028603
0.20291035412868857,1.6381516868352006,0.03287231621434783,0.211029201905568,-4.181201531875965,0.9864347433806331,-0.5807440457521822
0.10152096832590074,2.595184505459773,0.12663966836782192,0.08857712793129846,-5.156233520390845,1.256654924042285,-0.4522635261120065
0.11358922013596666,2.191206903415518,0.10567487116986096,-0.10668559234355071,-4.773241191850537,1.6198113513013832,-0.2669994066030008
0.23684477010327792,1.583301804933301,-0.01961342264617172,-0.019154004409462355,-4.029646269039866,1.021257862446144,-0.29871374216915514
0.09358749410743543,2.4279354233064554,0.1251373900921955,-0.07651906743846654,-5.071712155878019,1.031276533097097,-0.1558469045103316
0.276203399097125,1.4015528973839044,-0.09516849316912213,0.42291273839146387,-3.8224375181681736,0.3314481271373992,-0.48097906340412855
0.10500616690928162,1.9530461805545585,0.09344586334750193,-0.1047054807189636,-4.200059203603661,1.610900992810179,-0.3074067854017136
0.2586544865921676,1.6135006638903562,-0.056128473285328884,0.34618525207270723,-4.03253094784301,0.4999588330489563,-0.6051925526474723
0.05112352697626051,2.940333238500921,0.19776082580134435,0.1377628110624184,-5.768888327631954,0.6818682511031944,-0.3817468479495071
0.010004519187615987,2.67566033315324,0.2368556940907638,0.3091689539648804,-5.487151503689585,1.8262945551924121,-0.640622366565899
0.14411410787923992,2.3177647369514203,0.12215700403213425,0.032553227526634226,-5.329798554722904,2.1861544662066708,-0.46237883305328287
0.09337271507058674,2.1860323216253628,0.1132146902767952,0.12501357568040336,-4.625746482901018,0.9986634441074758,-0.4287238190600443
0.28210175008470556,1.458160094324187,-0.08416620020446508,0.24809950285568572,-3.781794842844759,0.27925284294016417,-0.45859261030498244
0.20360541110461117,1.6879974548987633,0.01912468423261071,0.18701971253290706,-4.204663669557693,0.9289205003902888,-0.48548467056960387
0.10977160734135447,1.8830011486781357,0.09369054561068779,0.21631675951688914,-4.249022679108765,0.9876720962955654,-0.5143755786902802
0.29913353377458796,1.4364793204314799,-0.06897396383183008,-0.1740116355346721,-4.02648666970784,1.4665381053700932,-0.242755868253817
0.15227613215138125,1.8283231528904367,0.049340431743600366,0.2453654161907319,-4.273036061194278,0.5005395980190245,-0.39371815709201685
0.3410323740604136,1.421367821110807,-0.13535380235656824,0.05295929703949834,-3.8994569863357325,1.3969826310273998,-0.4142833188155542
0.15859606962334835,1.8267642330341434,0.10127688951115776,0.17655710258562896,-4.76153816307714,2.6016062788023593,-0.6844376517344332
0.15538712025433804,1.84148334335657,0.0651112062059922,0.1236251985864325,-4.36105240325409,0.7910520785513298,-0.42982123662861527
0.023962057227105187,2.535142411368452,0.1806080150701468,0.6197338902550333,-4.979640616230478,-0.1473441146446512,-0.7300015447676431
0.07710093843848244,2.409672178185977,0.11837939332618297,0.1723076438246883,-4.796215991497901,1.242808624664738,-0.4473579464601054
0.30389817935028357,1.3333877166045651,-0.11481652812231746,0.5681186072526635,-3.6401873548704806,0.424006548972384,-0.816945991768236
0.23737984004114956,1.988938887186335,-0.02048282272976798,0.40850948872093035,-4.5359891053374195,0.14773955630190966,-0.6116692596274491
0.08416394946991106,2.0970536231612473,0.13063474085003812,0.3054445152816584,-4.604481777905318,0.5614173065927014,-0.5382617715511815
0.0432110457828449,2.693994201790952,0.21338593292450092,0.28765296258504613,-5.453445529105146,1.8105472744922961,-0.7363141319833832
0.0929299094022157,2.0902626015472947,0.13523701650934172,-0.26163897815164294,-4.717056861396526,1.9758602875829703,-0.1107765382757176
0.3365374673103143,1.2203575577682226,-0.1474299793074214,0.14679081194303623,-3.457186366287809,0.23644267914098657,-0.3768829709165341
0.37305050158091135,0.9801159442031291,-0.18869775353581036,0.49970334801214145,-3.116261175401341,-0.34199018723313535,-0.6892861978771321
0.3510948736649421,1.019574128773035,-0.1500585321975968,0.48010922612097334,-3.4643603469277284,0.9188487622037328,-0.7760982494590543
0.21416511995520124,1.698395879718932,-0.03722540778099237,0.17664893259196526,-3.958650470330145,0.0037771239802199402,-0.20307369384401772
0.20955180731148332,1.7491750344400174,-0.012843358945124228,0.3053429402170591,-4.184882732819878,0.17444893369219164,-0.44736996111371186
0.22617584597280657,1.3100815127833538,-0.03922247097499021,0.20794930502846298,-3.6196549509109754,0.6863812970324454,-0.4037462416522227
0.1252292706846105,2.5074224726375283,0.09969478571423962,-0.34208860026712096,-5.126227158734124,1.7960593983045259,-0.013918218741477556
0.1872039003047164,1.8615681538813367,0.09391722763141885,-0.30926743033342474,-5.042116384111541,2.759059061457897,-0.20779568639359605
0.12767909897710056,2.0906007982396395,0.09782687788823896,0.1296666746924962,-4.719939371017449,1.5944545811437987,-0.46394538932906765
0.2747072612692755,1.4970855193775099,-0.055031124557555655,0.3126500698816808,-4.137092622832142,1.0120722629208576,-0.6209640613101276
0.19262847625909163,2.343411728618458,0.05144458366794069,0.2789932541968323,-5.253301530535845,1.018349540557641,-0.5594546507464153
0.2180120694680751,1.716219348409691,-0.01781844503855945,-0.1146574875524857,-4.078013181650755,1.8331292528364367,-0.25929994151316543
0.30428862424746994,1.1234277802769683,-0.08991022771356372,0.22484217955836072,-3.6386295211069837,1.3623606573650218,-0.5389088862211178
0.19133189987296162,1.280523383373964,0.044131916166965546,0.6084156232933187,-3.9551739527300924,0.9882491909255022,-0.8539240858737775
0.1402619728214778,2.2826883281431862,0.10426632484867038,0.031484908120607114,-5.039036433383383,0.9148265707651158,-0.37957012130162904
0.26237241286741947,1.1630879000650105,-0.06935941760935971,0.45408433579344243,-3.451478807059918,0.6395764866665624,-0.6683604171189333
-0.018438863119304132,2.8035230853319066,0.2239871916206293,0.22242656241421632,-5.194730906690771,0.23423730213886407,-0.4046972289600976
0.11805576581975402,2.0967741181308552,0.09769780279225793,0.287687613806916,-4.546183154836801,1.879216227438132,-0.6721775238686856
0.3166776913196339,1.3146683722224939,-0.11017595293887739,0.04155725651828683,-3.7007735123241137,0.620224802835321,-0.35785118198421734
0.08744390152937383,2.0052289670306336,0.1187892340968475,0.23555811838332985,-4.261859585273357,0.5308732591309312,-0.5616190766419609
0.17549434772611364,1.7095624422824944,0.024404721861375878,0.3816011223851042,-3.9448133997028174,0.8962773413402991,-0.742488147576792
0.15382049476064147,1.611470208037899,0.0948328127660949,0.08452965363396461,-4.443661136381595,2.6727283281545815,-0.5510579639416195
0.11901687985167426,1.9100580109085825,0.08233023229532366,0.5886411287258595,-4.31357389029967,-0.09601959598309667,-0.722548372614425
0.3195943663491071,1.223214030954963,-0.13000079809111764,0.47402966832570775,-3.7103113772178307,0.3026924539254904,-0.5601632706100611
0.30359334100977525,1.3105223349032018,-0.09031561838910895,0.13789183142270356,-3.8148689459626195,1.24681520191095,-0.4462179410663377
0.09877816734887368,2.0205470522387343,0.10148236748693074,0.11499283819956535,-4.245303335842077,0.9613102959065168,-0.4748446644502254
-0.061484722451110106,2.9301541043978347,0.3013307737765891,0.31218318030514086,-5.6016027519098905,0.2653234898604546,-0.5464440918465097
0.22877225406073431,1.649772587765162,-0.049553626937238304,0.47228837868154855,-3.817712441557603,-0.21301150631918292,-0.5656523763756991
0.17588374590982722,1.7214301494188733,0.012240141272653382,0.24764845355630538,-3.9668826529552828,0.12596796910462713,-0.4317387651237472
0.2825523091337402,1.2517739597762305,-0.07039767420300291,0.16239271717009443,-3.598320113216219,0.9937797926805529,-0.4879291555394473
0.19666191720267095,1.8350998688701055,-0.011794684988044368,0.3915694601435202,-4.130409833786043,0.2672498620247829,-0.5557623312178868
0.1822360874281109,1.4764185813624122,0.006464592766159516,-0.03677665976967817,-3.5522691685987042,0.7233719261376483,-0.2682367727349234
0.08393841593223417,2.066385779513473,0.12209919299157224,0.041908516337952534,-4.428839713825759,1.1618795647628293,-0.3233349250393437
0.2389821030401048,1.5558830429374526,-0.003594302950993722,0.011554595838125015,-4.307175843364527,2.600196860319322,-0.4452796271474969
0.1590691202294917,1.7794075857814324,0.07644345823057419,-0.17926338096954034,-4.530872046988972,2.405518075954988,-0.260137167085409
0.1783866038747625,1.9257399712716254,0.04337269886196937,0.17018915287379272,-4.498044011391558,0.9423844931593982,-0.3948185828289361
0.07637316292860205,1.9011481936400707,0.14864300216976223,0.33026844883884765,-4.4237100065194035,1.6635969482371962,-0.7319207752408218
0.12288736682089253,1.995854190808923,0.05015002869004692,0.40335753151272635,-4.26354513407099,0.4458270677873907,-0.48981150977513604
0.07415569618522941,2.0014268671084765,0.17975056544998402,0.10101177393045557,-4.8655809975395705,1.6105723425132545,-0.5367590511480969
0.13827836937285762,2.0747227540374404,0.09828423429798416,0.10125778183212802,-4.687029168855218,1.677025831629281,-0.5297795403155207
0.05351649187164071,2.2401745665748494,0.11915725538669752,0.3113857448874491,-4.35005150680746,-0.3237405722637161,-0.3567202610749446
